file,actor,emotion,intensity,label,split,label_name,duration_s,mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,dmfcc0_absmean,dmfcc1_absmean,dmfcc2_absmean,dmfcc3_absmean,dmfcc4_absmean,dmfcc5_absmean,dmfcc6_absmean,dmfcc7_absmean,dmfcc8_absmean,dmfcc9_absmean,dmfcc10_absmean,dmfcc11_absmean,dmfcc12_absmean,dmfcc13_absmean,dmfcc14_absmean,dmfcc15_absmean,dmfcc16_absmean,dmfcc17_absmean,dmfcc18_absmean,dmfcc19_absmean,f0_mean,f0_std,f0_min,f0_max,f0_median,f0_range,jitter,voiced_fraction,rms_mean,rms_std,rms_min,rms_max,rms_cv,shimmer,pause_ratio,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,onset_rate
data/raw/ravdess/Actor_22/03-01-02-01-02-01-22.wav,22,calm,1,0,test,NOT_STRESSED,1.728,-283.39813232421875,87.77581787109375,77.51627349853516,59.69723129272461,-0.5910508632659912,32.61184310913086,0.5095477104187012,27.01045799255371,-4.705018043518066,18.949247360229492,-13.799607276916504,16.320934295654297,-18.272811889648438,22.353187561035156,-18.678281784057617,15.037863731384277,-9.794451713562012,18.50008773803711,-8.043070793151855,9.943195343017578,-17.768688201904297,8.24620246887207,-6.8975419998168945,10.398487091064453,-9.495482444763184,9.543445587158203,-6.034153938293457,7.306431293487549,-15.920740127563477,6.398876667022705,0.10487758368253708,5.502175807952881,-13.315404891967773,7.372600078582764,-6.764680862426758,9.12587833404541,-13.468369483947754,7.301754474639893,-6.711498737335205,6.070731163024902,13.258389472961426,8.383694648742676,5.828202724456787,4.535318851470947,2.997389554977417,2.837512493133545,3.407320976257324,2.4847772121429443,2.07507586479187,1.405484914779663,1.180159091949463,1.7465723752975464,1.5129187107086182,1.1012320518493652,0.9902291297912598,0.8771724104881287,0.892142117023468,1.291369080543518,1.0205799341201782,1.0003386735916138,194.38185530166913,33.469367586129394,140.25326982734947,258.7157239302852,197.20567550058965,118.46245410293574,0.014891204758392203,0.981651376146789,0.10472952260570643,0.06785323732717718,0.0002948770998045802,0.2991807758808136,0.6478902697563171,0.161571204662323,0.09174311926605505,0.15525551892201836,0.17488747783449204,1859.3972412208907,1328.572826790846,1607.686407013283,382.20757551046984,3105.934633027523,1925.785555162211,0.02550241831474331,0.05599154577386752,3.4722222222222223
data/raw/ravdess/Actor_22/03-01-02-01-02-02-22.wav,22,calm,1,0,test,NOT_STRESSED,1.696,-322.36737060546875,83.26199340820312,72.10018920898438,63.95254898071289,-0.4994948208332062,37.05301284790039,2.8480372428894043,27.508319854736328,-2.050283670425415,18.659574508666992,-7.621814250946045,16.896875381469727,-16.324222564697266,24.012296676635742,-21.631065368652344,14.458902359008789,-4.335475444793701,18.22443962097168,-6.722606658935547,10.418844223022461,-18.101224899291992,9.850419998168945,-5.721447944641113,11.253429412841797,-6.788910865783691,7.841285228729248,-4.020753860473633,9.00284194946289,-16.029205322265625,6.720986843109131,-1.0945320129394531,6.726546764373779,-10.378015518188477,6.598903179168701,-7.529561996459961,8.097887992858887,-11.486495971679688,7.240417957305908,-6.270540714263916,6.859973430633545,12.160415649414062,8.164273262023926,6.140613555908203,4.911874294281006,2.9564967155456543,2.9155654907226562,3.2153892517089844,2.3852438926696777,2.4008867740631104,1.5806506872177124,1.5501652956008911,1.6367131471633911,1.2641165256500244,1.3951945304870605,1.07180917263031,1.0066332817077637,0.9919841289520264,1.0761231184005737,1.1427676677703857,0.9251916408538818,183.67634977364287,29.42234794158685,140.25326982734947,251.35058947695046,179.79684922520178,111.09731964960099,0.017302222547999006,0.8878504672897196,0.0640370887821153,0.05481338700527312,0.000453859189292416,0.27509281039237976,0.8559629917144775,0.17802661657333374,0.2616822429906542,0.1650938230140187,0.18879022073172538,1980.3542893260367,1400.2761932540066,1602.801457094282,311.04300906621427,3196.9918224299067,1818.480752806259,0.02107099689411056,0.03759043148295805,5.306603773584905
data/raw/ravdess/Actor_22/03-01-02-02-01-01-22.wav,22,calm,2,0,test,NOT_STRESSED,1.888,-268.9807434082031,80.28621673583984,66.58250427246094,52.14037322998047,-2.61864972114563,32.0379524230957,8.520602226257324,27.23987579345703,-3.6271021366119385,20.25649070739746,-11.361525535583496,19.42304801940918,-7.1048712730407715,22.043834686279297,-13.150208473205566,11.190535545349121,-8.563153266906738,17.021900177001953,-6.420532703399658,8.887101173400879,-15.203523635864258,9.844865798950195,-8.215043067932129,10.61609935760498,-5.282998561859131,9.486831665039062,-1.8127535581588745,6.796032428741455,-15.833440780639648,9.581708908081055,-0.8641421794891357,6.287346839904785,-12.586136817932129,8.087126731872559,-7.160239219665527,6.6530961990356445,-13.516303062438965,7.89499568939209,-3.7098429203033447,7.724649906158447,11.7206392288208,6.446435451507568,5.2649827003479,4.421706676483154,2.664411783218384,2.8569142818450928,3.108769178390503,1.7040969133377075,2.097526788711548,1.2596678733825684,1.3333979845046997,1.4843229055404663,1.5471158027648926,1.0036426782608032,1.2526301145553589,1.0559213161468506,1.100207805633545,1.09091055393219,1.258921504020691,1.2157541513442993,183.0658978503546,30.730693593343666,141.88293432325779,244.19512610464471,168.72819499468193,102.31219178138693,0.007702896837021093,0.9327731092436975,0.09703189012092664,0.06633674520924158,0.0004710536159109324,0.2991715669631958,0.6836592555046082,0.1750093251466751,0.1092436974789916,0.14526982668067226,0.14616550807433934,1931.7501363857564,1107.8205956077907,1742.7149254921962,296.45629066615135,3363.970588235294,1639.4764548907833,0.03718828896341597,0.06706314135476653,5.296610169491526
data/raw/ravdess/Actor_22/03-01-02-02-01-02-22.wav,22,calm,2,0,test,NOT_STRESSED,1.952,-288.5271301269531,88.98245239257812,70.64966583251953,51.31414794921875,1.5019466876983643,32.12465286254883,4.034242630004883,29.017324447631836,-6.710190773010254,21.508373260498047,-13.986445426940918,18.750146865844727,-9.66844367980957,22.44207763671875,-14.25610637664795,12.136509895324707,-6.523462295532227,17.559358596801758,-8.103557586669922,10.14609432220459,-14.588613510131836,9.56182861328125,-3.8158798217773438,10.652586936950684,-10.755682945251465,9.213451385498047,0.8623729944229126,8.160421371459961,-15.169133186340332,9.975546836853027,-1.8469637632369995,6.354727745056152,-13.004539489746094,7.101254463195801,-7.688346862792969,6.5805134773254395,-8.252846717834473,6.445122718811035,-4.871947288513184,6.08731746673584,13.718923568725586,6.573879718780518,5.270918369293213,4.726669788360596,2.8088901042938232,3.0785839557647705,2.881911516189575,2.002326011657715,2.0542821884155273,1.5181070566177368,1.3519768714904785,1.4498175382614136,1.3610557317733765,1.2912683486938477,1.5072101354599,1.048996090888977,0.9955915212631226,0.991555392742157,0.8685061931610107,0.9571924805641174,186.90037229860636,31.72145914311626,147.73732960138994,245.60973407922594,175.69028351347504,97.872404477836,0.00951503217182335,0.9024390243902439,0.08569170163430433,0.06242407451534559,0.00039481374551542103,0.27685028314590454,0.7284728288650513,0.2021448165178299,0.17073170731707318,0.1471751143292683,0.14447167683591539,1926.63852925261,1088.605258370631,1758.8664730685657,290.79412052479756,3349.339430894309,1722.4935327619048,0.04031594260441938,0.07272613926729218,4.098360655737705
data/raw/ravdess/Actor_22/03-01-02-02-02-01-22.wav,22,calm,2,0,test,NOT_STRESSED,2.304,-288.3515625,106.70452880859375,65.75712585449219,57.08747100830078,-12.054282188415527,36.32658767700195,3.231127977371216,22.506608963012695,-4.783044815063477,17.76017189025879,-6.216631889343262,16.0355167388916,-15.889342308044434,21.755340576171875,-16.879140853881836,13.189600944519043,-6.004099369049072,16.897367477416992,-2.873231887817383,10.865818977355957,-17.34814453125,10.72687816619873,-4.0698466300964355,9.898109436035156,-3.0493736267089844,12.49936580657959,-4.725226402282715,7.481503009796143,-12.494094848632812,7.551344394683838,-0.8566111326217651,6.625646591186523,-10.096644401550293,6.763885974884033,-5.179251194000244,9.093756675720215,-9.683601379394531,7.66701078414917,-1.6162749528884888,6.699923992156982,11.576667785644531,5.9806108474731445,5.796067714691162,3.5150811672210693,2.5008654594421387,2.2551724910736084,3.004925012588501,1.8527746200561523,1.7048825025558472,1.1585485935211182,1.3221930265426636,1.4390978813171387,1.3314330577850342,1.1019606590270996,1.063696265220642,1.0232493877410889,0.9033665060997009,1.0798094272613525,1.0048575401306152,0.9131028652191162,191.87837319283375,29.69338488338382,149.45395468305875,267.8393142312535,187.21565424320963,118.38535954819477,0.014436791998136455,0.7655172413793103,0.09681275854979096,0.08428183355637772,0.0009169059339910746,0.29558417201042175,0.8705652952194214,0.13578473031520844,0.27586206896551724,0.19917834051724137,0.17989889864014635,2083.510388661715,1258.1845907997908,1644.625557578131,339.916978745158,3576.293103448276,1739.2667534731181,0.0430147457589869,0.07012386302704188,3.0381944444444446
data/raw/ravdess/Actor_22/03-01-02-02-02-02-22.wav,22,calm,2,0,test,NOT_STRESSED,2.4,-279.0426330566406,105.45947265625,62.8506965637207,59.45270919799805,-6.223121166229248,37.725284576416016,5.526060581207275,24.000232696533203,-6.962163925170898,17.73977279663086,-6.933805465698242,14.154845237731934,-15.923672676086426,20.55030632019043,-17.749967575073242,14.551250457763672,-5.692513942718506,16.5544376373291,-2.955756425857544,11.472261428833008,-16.117708206176758,9.871042251586914,-2.638087272644043,10.90811824798584,-5.116586685180664,10.27765941619873,-4.598830699920654,7.820099830627441,-12.599581718444824,6.77396821975708,-0.08818721026182175,6.396285057067871,-11.06479263305664,8.14620304107666,-3.701982259750366,7.289740085601807,-8.975883483886719,8.891256332397461,-4.061760902404785,7.809534072875977,11.375199317932129,6.767514228820801,5.235443115234375,3.6471598148345947,2.517059803009033,1.9755079746246338,2.8245577812194824,1.8940227031707764,1.7562758922576904,1.2026989459991455,1.5426589250564575,1.4773081541061401,1.286097526550293,1.2702850103378296,1.0257024765014648,1.0544202327728271,1.1617666482925415,1.1247588396072388,1.109198808670044,0.946675181388855,186.3596542785445,29.322672484670154,144.363004329854,235.87694365086028,186.67651283162888,91.51393932100629,0.010835787288577257,0.7417218543046358,0.09892788634632424,0.08417036405255604,0.001300788833759725,0.3178245723247528,0.8508254885673523,0.14786748588085175,0.26490066225165565,0.20752276490066227,0.19226444003525253,2197.286632490116,1344.9824441744054,1670.848530609116,332.7542065624783,3712.748344370861,1852.5742757085684,0.05098415286602477,0.08025754430060965,3.75
data/raw/ravdess/Actor_22/03-01-03-01-01-01-22.wav,22,happy,1,0,test,NOT_STRESSED,1.952,-305.4060974121094,115.22994232177734,80.66838836669922,53.18857192993164,-13.896472930908203,31.916339874267578,2.6083993911743164,30.662553787231445,-2.257587194442749,25.48934555053711,-14.444605827331543,19.742216110229492,-16.22853660583496,20.827394485473633,-20.31266212463379,13.017911911010742,-9.52722454071045,16.514331817626953,-11.479830741882324,12.579001426696777,-15.947855949401855,9.486441612243652,-7.811896800994873,11.294977188110352,-12.276012420654297,10.625968933105469,-4.073691368103027,7.88479471206665,-15.959857940673828,9.339620590209961,-1.5444806814193726,7.2064337730407715,-13.326380729675293,6.573581695556641,-8.967037200927734,6.808359146118164,-10.85075855255127,6.938522815704346,-8.745891571044922,7.389673233032227,12.2269926071167,6.495028495788574,5.416469573974609,4.4988508224487305,3.5441954135894775,2.884035110473633,2.6616146564483643,2.089876174926758,1.867234230041504,1.7477761507034302,1.4867908954620361,1.6209847927093506,1.508550763130188,0.9564073085784912,1.4523166418075562,1.2232359647750854,1.0392900705337524,1.0403248071670532,1.1474491357803345,1.49261474609375,202.23920136235168,33.406417868348825,158.3409492927473,278.89094086988155,198.34807635701083,120.54999157713425,0.013435068434538159,0.959349593495935,0.09579620802703094,0.07396007250411961,0.0013234370853751898,0.24720034003257751,0.7720562815666199,0.1929631233215332,0.21138211382113822,0.129223831300813,0.11070588345836083,1742.6090849052166,1039.8137178795714,1584.698808702382,397.316870660329,3035.060975609756,1763.1532646931848,0.030288813282675072,0.058984827079789255,5.635245901639345
data/raw/ravdess/Actor_22/03-01-03-01-01-02-22.wav,22,happy,1,0,test,NOT_STRESSED,1.536,-265.66912841796875,86.9946060180664,78.91252899169922,49.55002212524414,-30.14462661743164,38.27488327026367,2.0376601219177246,31.08136558532715,-6.533358097076416,22.742156982421875,-25.028270721435547,16.34921646118164,-18.349023818969727,17.348363876342773,-27.342376708984375,14.346531867980957,-9.61986255645752,18.359336853027344,-14.73134994506836,10.574190139770508,-16.258108139038086,9.904233932495117,-8.873085975646973,12.596606254577637,-13.665687561035156,11.201859474182129,-3.3795578479766846,5.491461277008057,-21.80660057067871,9.39536190032959,-5.342278957366943,5.936147689819336,-12.87084674835205,7.721341609954834,-9.898707389831543,7.936084270477295,-13.891136169433594,8.04905891418457,-4.413908958435059,8.551350593566895,12.516356468200684,5.248108863830566,6.672975540161133,5.261285305023193,2.672121286392212,2.939772367477417,2.6902565956115723,1.79740571975708,2.1017425060272217,1.8566057682037354,1.5102092027664185,1.601090908050537,1.8082170486450195,0.7238998413085938,1.4896824359893799,0.8511051535606384,1.2918272018432617,1.2015763521194458,1.2555330991744995,1.2783753871917725,229.58587118104174,47.6612403289445,163.92483081052745,304.13272758889497,225.2251192010744,140.2078967783675,0.01696594128129072,0.9381443298969072,0.11427668572107051,0.06882104976033107,0.00044176194933243096,0.3047446608543396,0.6022316813468933,0.1842477172613144,0.13402061855670103,0.12029840528350516,0.09821234727315786,1704.747483942434,929.9495658386903,1535.7580333289425,400.17540016570354,2927.9961340206187,1585.8493095766687,0.019870298226770812,0.04116314863311316,5.859375
data/raw/ravdess/Actor_22/03-01-03-01-02-01-22.wav,22,happy,1,0,test,NOT_STRESSED,1.6,-261.1612548828125,78.89220428466797,71.15689849853516,60.29845428466797,-17.234882354736328,39.447139739990234,-0.642530083656311,31.749454498291016,-10.927700996398926,22.81734848022461,-22.88535499572754,19.403005599975586,-20.798974990844727,22.819232940673828,-25.8026065826416,15.237584114074707,-7.711079120635986,13.955023765563965,-12.79001235961914,10.98979377746582,-18.465248107910156,8.92879581451416,-7.46916389465332,9.21907901763916,-14.767443656921387,12.58891773223877,-4.090649127960205,8.514262199401855,-20.831138610839844,8.21703815460205,-1.6332658529281616,6.859185695648193,-15.416057586669922,7.202853202819824,-8.557169914245605,5.855160713195801,-11.787649154663086,6.832291603088379,-7.162173271179199,7.299054145812988,11.835138320922852,7.757563591003418,7.348430156707764,5.031235218048096,3.498384952545166,3.0604960918426514,3.429175853729248,2.463107109069824,1.9392871856689453,1.1992086172103882,1.2709035873413086,1.3331025838851929,2.020739793777466,1.0703681707382202,1.0909193754196167,1.1302536725997925,1.1121242046356201,0.9254825711250305,1.115627408027649,0.8586326241493225,214.5077112727685,29.916228015768194,162.98069325927855,270.9514571534715,222.63818806591425,107.97076389419294,0.01565281076143603,1.0,0.11786127129412892,0.06631192199300101,0.0006417920812964439,0.26222705841064453,0.5626269578933716,0.1571323424577713,0.06930693069306931,0.14727722772277227,0.1513883461980929,1938.4806639043761,1261.7564088077593,1588.8661788141528,335.04082503597897,3142.6361386138615,1778.1595881024944,0.019851150060456367,0.03873884750873992,5.625
data/raw/ravdess/Actor_22/03-01-03-01-02-02-22.wav,22,happy,1,0,test,NOT_STRESSED,1.6,-293.1852722167969,86.26786041259766,80.86176300048828,57.407039642333984,-12.137839317321777,41.941890716552734,-4.299914360046387,30.71800422668457,-0.6687301993370056,21.207082748413086,-18.629505157470703,17.327625274658203,-19.079259872436523,23.525217056274414,-26.06711196899414,16.75311851501465,-9.341530799865723,16.164281845092773,-11.991969108581543,10.533670425415039,-18.120683670043945,11.995655059814453,-4.425175666809082,8.830910682678223,-15.4890718460083,11.395249366760254,-3.398594617843628,10.296700477600098,-17.217182159423828,9.051700592041016,1.2564265727996826,7.242239952087402,-13.791228294372559,7.019062042236328,-7.11552095413208,6.871763706207275,-12.818798065185547,6.640771389007568,-6.855049133300781,6.305695056915283,14.145380020141602,8.126275062561035,7.74743127822876,5.043388366699219,3.2465221881866455,2.7567296028137207,3.708631753921509,2.764829635620117,2.015841245651245,1.2956041097640991,1.4390275478363037,1.047560453414917,1.9909740686416626,1.4313846826553345,1.420949935913086,1.192852258682251,1.1348841190338135,1.0540950298309326,0.9882617592811584,0.9615895748138428,187.85662474645133,30.318613240607093,149.45395468305875,254.27114264623089,174.6783819410625,104.81718796317213,0.013027917024862012,1.0,0.09729385359004131,0.058501280625956886,0.00046917059808038175,0.2707453966140747,0.601284384727478,0.15385650098323822,0.10891089108910891,0.14532410272277227,0.1752852704852757,1823.6735632518473,1354.677136655363,1558.6627550199123,365.7500436123971,2980.6621287128714,1859.5149404901572,0.01678165807574584,0.039714189211114165,5.625
data/raw/ravdess/Actor_22/03-01-03-02-01-01-22.wav,22,happy,2,0,test,NOT_STRESSED,1.76,-282.59564208984375,85.27699279785156,55.87830352783203,44.807132720947266,-41.63618469238281,39.04548645019531,-12.749044418334961,36.18068313598633,-19.34043312072754,25.70099449157715,-33.24879455566406,18.668338775634766,-21.948129653930664,18.551280975341797,-33.455501556396484,16.58030891418457,-15.114596366882324,15.186058044433594,-11.869641304016113,7.465958118438721,-22.437902450561523,9.750510215759277,-14.94272232055664,10.94471549987793,-19.5356502532959,14.311277389526367,-6.563066482543945,8.909419059753418,-20.058469772338867,16.07010841369629,7.021961212158203,17.89891242980957,-1.091958999633789,21.930835723876953,4.884909629821777,20.71096420288086,1.5515785217285156,21.027219772338867,1.3574442863464355,17.893430709838867,15.070253372192383,6.536064624786377,7.2956037521362305,4.731320381164551,3.3270978927612305,3.430076837539673,2.5227737426757812,2.5805838108062744,1.7823389768600464,1.2795716524124146,1.5343931913375854,1.5407843589782715,2.2025840282440186,1.258568286895752,2.551466464996338,2.9405601024627686,2.82089900970459,2.73867130279541,3.1046125888824463,2.8706130981445312,325.283723178312,66.73684838808502,175.69028351347504,445.2763761318285,347.3446169856907,269.58609261835346,0.025731315322042047,0.9099099099099099,0.09609284349019756,0.07005625338068588,0.00011301759514026344,0.30605772137641907,0.7290475368499756,0.1722605675458908,0.16216216216216217,0.13841673704954954,0.07846930567170221,1883.7416767373352,857.8679930650237,1596.0436630661427,349.60034206345944,3255.2083333333335,1459.8176567737933,0.02693397016500475,0.05765689554335305,5.681818181818182
data/raw/ravdess/Actor_22/03-01-03-02-01-02-22.wav,22,happy,2,0,test,NOT_STRESSED,1.888,-245.3956298828125,93.5345458984375,59.919921875,47.52522277832031,-27.429561614990234,33.22786331176758,-7.2977166175842285,36.81262969970703,-10.598968505859375,25.742847442626953,-30.329357147216797,20.013328552246094,-21.28219985961914,22.35686492919922,-28.31965446472168,15.307196617126465,-14.609277725219727,15.324469566345215,-11.956435203552246,10.538256645202637,-25.07892417907715,10.735154151916504,-9.343507766723633,10.535770416259766,-17.139175415039062,12.220264434814453,-10.614744186401367,8.563261985778809,-23.06390953063965,11.848457336425781,-4.248976230621338,8.011733055114746,-8.875181198120117,15.047449111938477,0.37125763297080994,18.901575088500977,1.8807584047317505,20.627094268798828,6.377472400665283,17.68729019165039,16.29137420654297,7.011852264404297,6.002315044403076,4.977383613586426,3.3154215812683105,3.4666881561279297,3.378516674041748,2.5934786796569824,1.7778761386871338,1.7569067478179932,1.5750092267990112,1.3732000589370728,1.727073073387146,1.189229130744934,2.256134510040283,1.1730884313583374,2.1068830490112305,2.4058775901794434,2.9334628582000732,2.825260877609253,296.9011767884901,50.91680109771834,167.75639210148233,370.13059809790576,292.9366203077051,202.37420599642343,0.018888066581809616,0.9411764705882353,0.14200594515623838,0.08552240520337669,0.00065837666625157,0.37323248386383057,0.6022451519966125,0.16791045665740967,0.11764705882352941,0.13271402310924368,0.09046301877647442,1868.9668524902054,939.4920417194218,1638.66421081035,339.94948439617525,3214.0231092436975,1603.318659037449,0.033894770449830094,0.06844165686633942,4.237288135593221
data/raw/ravdess/Actor_22/03-01-03-02-02-01-22.wav,22,happy,2,0,test,NOT_STRESSED,1.76,-259.5643005371094,95.2300796508789,48.78689193725586,47.26063537597656,-17.87295150756836,36.873077392578125,-14.572882652282715,34.731693267822266,-9.234307289123535,26.3658504486084,-27.185606002807617,17.338817596435547,-21.846590042114258,20.391845703125,-33.045249938964844,17.258102416992188,-10.978271484375,16.92120361328125,-18.617748260498047,9.81166934967041,-27.10710334777832,12.011198997497559,-8.799737930297852,10.76590347290039,-20.041532516479492,13.018982887268066,-11.300749778747559,8.556947708129883,-21.17880630493164,10.050031661987305,-0.5796977281570435,11.910651206970215,-7.1193318367004395,16.075355529785156,8.83090591430664,19.645124435424805,4.9099225997924805,19.098804473876953,9.62711238861084,16.2192325592041,15.75827693939209,6.806671619415283,7.1142754554748535,4.893302917480469,3.6169095039367676,2.9377007484436035,3.141880989074707,2.8364450931549072,1.912136435508728,1.290299892425537,1.7055968046188354,1.6228948831558228,1.9282197952270508,1.1781498193740845,1.5554851293563843,1.7758055925369263,1.9917793273925781,2.566763401031494,2.5573339462280273,2.80503249168396,315.9992536671202,56.87720524800035,168.72819499468193,398.9941901485381,329.75437640666064,230.26599515385618,0.020588895779200648,0.972972972972973,0.11683305529279735,0.0666997355668161,0.00021995900897309184,0.2661639153957367,0.5708977580070496,0.16062293946743011,0.12612612612612611,0.15665470157657657,0.1337141613685979,2229.4959798752684,1169.8845361518033,1893.7217087473553,343.6255659247947,3929.1948198198197,1712.2430315920553,0.02860773480544496,0.05227840135195018,4.545454545454546
data/raw/ravdess/Actor_22/03-01-03-02-02-02-22.wav,22,happy,2,0,test,NOT_STRESSED,2.016,-254.67971801757812,91.66383361816406,52.83418655395508,52.10212326049805,-30.71103858947754,41.493865966796875,-9.732651710510254,33.841495513916016,-12.349761009216309,28.5745906829834,-30.28681755065918,19.197063446044922,-22.42778778076172,22.546520233154297,-30.442432403564453,17.32491111755371,-10.515629768371582,15.717264175415039,-15.511364936828613,10.572359085083008,-25.034374237060547,11.529706954956055,-10.047160148620605,8.679409980773926,-18.965152740478516,8.784627914428711,-13.20096206665039,8.009319305419922,-19.86054039001465,9.821429252624512,-4.02251672744751,10.673674583435059,-9.443686485290527,15.056891441345215,5.505497455596924,22.084510803222656,1.4604765176773071,22.711326599121094,4.942002773284912,18.922386169433594,14.698349952697754,7.078670978546143,7.64608907699585,4.544864654541016,4.084984302520752,2.535452127456665,3.1212973594665527,2.534106492996216,1.7633085250854492,1.425465703010559,1.6546887159347534,1.3423432111740112,1.3019169569015503,1.0677591562271118,1.5510022640228271,1.8338748216629028,2.0677056312561035,2.8318545818328857,2.924884796142578,3.117750406265259,295.6353254712633,57.711828765823775,167.75639210148233,378.7819907225479,287.0630692169769,211.02559862106557,0.027445911754490737,0.952755905511811,0.13321451086096747,0.08260759389106564,0.00015963711484801024,0.30798882246017456,0.6201094388961792,0.14273601770401,0.12598425196850394,0.16749969242125984,0.15458815989750443,2112.35753925514,1195.8570958389587,1689.9687703584866,420.04532638998666,3554.6259842519685,1799.113179431891,0.0266309934056375,0.0510575492687871,3.4722222222222223
data/raw/ravdess/Actor_22/03-01-04-01-01-01-22.wav,22,sad,1,1,test,STRESSED,1.728,-272.77410888671875,87.64183807373047,79.4989013671875,53.50944137573242,-13.17379379272461,28.372594833374023,8.744046211242676,29.193885803222656,-7.127146244049072,20.78474235534668,-21.009662628173828,19.38306999206543,-14.77199935913086,18.779407501220703,-26.96767807006836,12.392938613891602,-6.3598246574401855,18.849266052246094,-9.72274112701416,8.482527732849121,-14.444391250610352,10.547452926635742,-7.104715824127197,13.743362426757812,-8.2463960647583,9.065509796142578,-3.0727412700653076,7.11570405960083,-14.649774551391602,9.437705039978027,-5.440217018127441,8.01735782623291,-8.575736045837402,5.6921796798706055,-7.398304462432861,5.816024303436279,-12.13807201385498,7.705129623413086,-6.283196449279785,6.0403618812561035,13.621801376342773,6.56705379486084,4.733343124389648,5.222136497497559,3.4134445190429688,3.07902455329895,2.6191818714141846,2.2094199657440186,2.104970932006836,1.20414137840271,1.448989748954773,1.762944221496582,1.397464394569397,1.0198025703430176,1.157593846321106,1.197265386581421,0.8435593247413635,1.0036003589630127,1.2107409238815308,0.9373547434806824,197.68968972545883,27.922673715388918,170.68872218367378,258.7157239302852,185.06838639020012,88.02700174661143,0.007541134946983281,0.9541284403669725,0.11199183468819049,0.06786851577896687,0.0002440113457851112,0.3006384074687958,0.6060131192207336,0.18065474927425385,0.12844036697247707,0.1322570240825688,0.12302862563512461,1735.4978245592863,1079.0878283297534,1556.470138420311,340.0541832360136,2943.233944954128,1674.1792625076275,0.030210642295277042,0.05937257154423168,2.8935185185185186
data/raw/ravdess/Actor_22/03-01-04-01-01-02-22.wav,22,sad,1,1,test,STRESSED,1.824,-284.2261962890625,80.22817993164062,75.27616119384766,51.09126281738281,-15.528724670410156,27.610445022583008,3.7569026947021484,28.24064064025879,-6.677874565124512,20.985361099243164,-21.853485107421875,20.38436508178711,-16.716279983520508,18.785898208618164,-25.73807144165039,12.29763412475586,-10.021766662597656,16.409025192260742,-7.781430244445801,10.54201602935791,-15.132607460021973,9.602229118347168,-7.473657608032227,10.732019424438477,-10.517231941223145,9.183818817138672,-4.716941833496094,7.52690315246582,-15.588008880615234,10.652872085571289,-6.591059684753418,7.862248420715332,-11.010138511657715,7.069667339324951,-9.851640701293945,7.39766263961792,-12.81418228149414,7.8149847984313965,-7.089870452880859,8.989758491516113,12.073538780212402,6.742292404174805,4.873534202575684,4.5295939445495605,2.706277847290039,3.2071409225463867,2.6372835636138916,2.0253994464874268,1.9548264741897583,1.692977786064148,1.3024306297302246,1.3132879734039307,1.5231062173843384,1.0824410915374756,1.52115797996521,1.323290228843689,1.0485140085220337,1.1178832054138184,1.1470600366592407,1.3592329025268555,206.64193770123381,30.01870380338211,175.69028351347504,269.39089159424947,191.59161272559598,93.70060808077443,0.00998852326617508,0.9652173913043478,0.10875797209066704,0.06978870817582086,0.00030131812673062086,0.29121050238609314,0.6416881680488586,0.1713619828224182,0.12173913043478261,0.12458389945652174,0.1152530167589345,1721.8577553469731,1072.0222596778956,1558.935774849876,369.81969094739566,2917.9347826086955,1692.9898165212094,0.02824200548582113,0.05830835701523088,5.482456140350877
